-97.73299777,-95.76967771,-92.52539645,-95.88755954,-86.98891289,-81.29300459,-85.77947054,-93.28408041,-102.0027784,-99.21060969,-98.19288659,-97.16790924,-91.58728666,-81.63155921,-64.75492289,-59.86484981,-66.80516899,-85.49669482,-93.89920435,-91.7469462,-86.64922259,-87.91696166,-93.25750825,-94.31535371,-98.09423537,-99.52421488,-97.25514769,-97.07712547,-94.82587924,-90.5973552,-94.56991608,-100.723441,-96.96451678,-96.24859007,-94.97929156,-96.005294,-81.97052483,-67.62957787,-65.41387635,-51.75040453
-97.69775674,-95.57523873,-92.35324958,-95.73995466,-87.5931686,-82.46914828,-86.32629076,-93.31748649,-102.1015734,-99.30896244,-98.79262848,-97.7769519,-91.53911927,-81.64030424,-65.03331568,-60.20665466,-67.00768373,-85.88800175,-94.03644186,-91.76513368,-86.51193213,-87.76593371,-93.1924932,-94.4316962,-97.97240998,-100.3549739,-97.48750186,-96.74974042,-95.72484485,-93.2858584,-97.15921656,-101.3094939,-99.03200533,-97.45724094,-96.70728176,-98.30551998,-80.1206954,-64.05795991,-60.77919893,-51.60581632
-97.33031223,-95.71240468,-92.29385043,-95.44094772,-87.21796441,-81.97341143,-85.98784232,-93.36752222,-101.6634137,-99.06339298,-98.79080598,-97.2401462,-91.44363332,-81.07357392,-64.50003607,-60.22740463,-67.5771333,-86.50594132,-94.12880645,-91.77981733,-86.44754837,-87.83359862,-92.84587691,-94.11469301,-98.00929488,-99.70436029,-97.62083446,-97.2372885,-94.57719419,-91.442046,-95.2892389,-101.2682683,-99.88620524,-98.07048196,-98.21075669,-98.45249665,-82.65895446,-66.04006443,-61.2879464,-51.71039969
-97.68789325,-95.63001956,-92.34430664,-95.47837581,-87.68935105,-82.69969869,-86.62346178,-93.4920047,-102.6150481,-100.3974423,-99.48269174,-97.49778802,-91.84444506,-81.26229448,-64.37810759,-59.97879931,-67.24939124,-86.05514329,-94.17972627,-91.63072307,-86.02121814,-87.05016199,-92.72303723,-94.29355925,-97.61462634,-99.07555773,-96.83800349,-96.91098607,-95.65054528,-93.64979873,-95.28344161,-100.3780197,-97.87750747,-96.62132057,-96.54840796,-97.51945292,-81.02155429,-66.63708835,-61.16411304,-51.62441846
-96.88999607,-95.65297686,-92.37745816,-95.84607387,-88.6141136,-83.62644392,-87.03083786,-93.37155455,-102.6651313,-100.1883603,-99.40666838,-97.36756327,-91.52701579,-81.05081652,-64.5078262,-60.22004649,-67.07141104,-86.13741468,-94.71395949,-91.48341817,-85.99170615,-87.34963652,-93.7898181,-94.76621497,-98.69350875,-99.74735108,-97.29610144,-96.80135088,-94.09574789,-90.41612979,-94.91201123,-100.3022757,-97.4082927,-97.57764556,-97.44886175,-98.30987633,-83.09983258,-64.68192315,-60.03827709,-51.6937252
-96.80772234,-95.79955473,-92.40750677,-95.64029038,-87.67042504,-82.37665859,-86.3929163,-93.2075554,-102.7014028,-100.4311793,-99.59175569,-97.44035813,-91.64073837,-81.20875547,-64.88569203,-60.43109908,-67.61837059,-86.45624492,-94.49466639,-91.78555041,-86.22802722,-87.44726026,-93.87988121,-94.82000887,-98.9400514,-100.2023218,-97.57510191,-97.41858362,-94.48767144,-92.04626366,-95.40821474,-101.4508571,-100.228309,-98.28411186,-98.1480451,-99.30447095,-79.36562051,-64.77319093,-60.05163499,-51.62661142
-97.43687237,-95.59730979,-92.17263279,-95.32408101,-89.20357068,-84.00906564,-86.88198897,-93.3557127,-102.6634184,-100.1040412,-98.69241893,-97.02787774,-91.6805508,-81.70497533,-65.15410862,-60.82143567,-67.99657107,-86.34539327,-94.37297138,-91.6738718,-85.98736169,-87.1131589,-93.65738702,-95.11403347,-99.97690477,-101.1570088,-98.56705726,-98.04681931,-96.36982938,-94.04189002,-97.02677369,-103.0119938,-100.4071004,-98.22818457,-97.11289882,-97.88731918,-82.48298388,-67.66869328,-63.13458102,-51.67920248
-97.9811218,-95.38619893,-92.22606893,-95.60022048,-89.3384376,-83.62048891,-86.82029161,-93.3245367,-102.5354143,-100.1446889,-99.22391753,-97.498696,-91.7040631,-81.42522954,-64.28726656,-59.86790483,-67.16919081,-86.44015947,-94.52488072,-91.61188105,-85.91521709,-87.15719618,-93.76372823,-94.9507205,-98.21697133,-99.70073663,-97.33698308,-97.46600221,-94.26089116,-90.36555337,-94.17019884,-101.1607856,-98.0480389,-96.3123328,-95.69266589,-96.0675314,-81.47295625,-66.15980254,-62.09185049,-51.85357819
-97.53198823,-95.49565658,-92.10256283,-95.47818699,-87.987128,-82.77039284,-86.52561704,-93.15004716,-102.2146149,-100.3400344,-99.14226106,-97.33594409,-91.52883741,-81.51903424,-65.02956809,-60.6940069,-68.01380976,-86.98065222,-94.48158402,-91.47706727,-86.03106996,-87.24823902,-92.72144992,-94.22831963,-98.18982023,-99.83424396,-97.89783076,-97.87994957,-95.17119808,-89.97460054,-94.05109049,-98.99197915,-95.44103747,-95.88032898,-95.31257422,-96.20755963,-80.60830647,-64.33166123,-61.99189931,-51.75930233
-97.12057789,-95.68631983,-92.37384285,-95.492902,-87.92705689,-82.85200668,-86.68753161,-93.26923214,-102.740621,-100.8524968,-99.59672161,-97.23815431,-91.64342578,-80.9708648,-64.45135952,-59.80378446,-66.80420604,-85.77349338,-94.12626529,-91.45164849,-85.90145172,-87.15950613,-93.31004465,-94.65539589,-98.67903143,-100.0756273,-98.18368246,-97.94852823,-97.73783595,-95.3653385,-97.94180524,-101.4017065,-97.75336703,-96.77340167,-96.56198015,-97.70445427,-79.01850751,-63.55509228,-61.10208392,-51.56325819
-97.77317415,-95.87243916,-92.47235628,-95.41989114,-87.36623669,-82.42665973,-86.39400251,-93.25929176,-102.4931204,-100.5953435,-99.97155208,-97.48795725,-91.60998364,-81.4803092,-64.54270831,-60.284175,-67.54889955,-86.40210139,-94.13608459,-91.23838027,-85.89365703,-87.28913115,-93.78299204,-94.97022216,-98.9776191,-100.361119,-97.82564723,-97.8122707,-98.11615705,-97.9767856,-100.6471115,-102.6630383,-101.7700309,-98.7781793,-98.37454512,-100.2654746,-81.24961578,-64.65553759,-60.43867446,-51.8563055
-98.40431138,-95.94147082,-92.5297327,-95.91450735,-87.90219879,-82.29882708,-86.04193192,-92.96282631,-102.3044835,-100.6034263,-99.5877812,-97.48507186,-91.70543627,-81.41418301,-64.54011953,-59.55185177,-66.35462343,-85.66658608,-94.34519223,-91.44744028,-85.63160325,-87.09481298,-93.50438784,-94.70495578,-98.68391798,-99.91303065,-97.68922153,-97.58944837,-96.32040948,-93.31104266,-95.99412028,-100.8353913,-98.3361627,-96.01399384,-94.9525089,-95.85246998,-80.18884436,-63.76798342,-59.60484364,-51.66949916
-97.96847968,-95.97741943,-92.31792577,-96.14837565,-87.95044536,-83.04425384,-86.92685681,-93.43291083,-102.7756144,-100.5323481,-100.1149162,-97.92983603,-91.70118447,-80.99042641,-64.03183281,-59.1416409,-65.85165854,-85.11610666,-93.96394785,-91.70286656,-86.00367034,-87.35288376,-93.80435329,-94.96172011,-99.05158588,-100.6546683,-98.42754284,-98.15938636,-96.89625611,-92.71999817,-94.8191111,-99.93246626,-97.58623418,-96.6924859,-94.914851,-95.60267889,-80.52474643,-64.990615,-61.32984932,-51.51406631
-97.67173894,-96.03939731,-92.589233,-95.79860165,-87.93134002,-82.97995698,-86.46781404,-93.13341252,-102.6435624,-100.1471084,-99.93657014,-98.10983993,-91.67089844,-80.71209188,-63.55388207,-58.74604112,-65.89149348,-85.28630636,-94.30171229,-91.69524797,-85.90283545,-87.52661892,-94.03825606,-95.04044964,-98.5460063,-100.9572122,-98.35387127,-97.85710868,-96.77527734,-93.96379561,-96.06472325,-101.8389177,-99.18538362,-96.64081914,-96.84313137,-98.26295062,-83.04555098,-66.53941715,-62.53002541,-51.70713306
-97.00886698,-95.9287468,-92.48119218,-95.65016204,-88.59361883,-83.22788532,-86.66577885,-93.36360354,-102.9460878,-100.9171483,-99.85133651,-97.77036349,-91.85971219,-81.04723609,-64.03583781,-59.27468999,-66.20956404,-85.24369832,-94.64867898,-91.73645617,-86.42432497,-87.7078706,-92.95281479,-94.74158098,-99.24188135,-100.7469175,-98.61834259,-98.39425421,-98.67754091,-97.33567493,-98.14378338,-100.3056214,-99.28863909,-97.28846156,-96.81471043,-98.12846509,-81.0361816,-64.94651398,-61.44079795,-51.65242273
-98.25072465,-96.39410256,-92.64955626,-95.85968771,-88.51228738,-83.28177752,-86.58940814,-93.23652412,-102.7292513,-101.0160936,-100.3160565,-97.836507,-91.81228583,-80.87057161,-63.51457234,-58.9487526,-65.89351653,-85.45102641,-94.36414301,-91.72053706,-86.47807863,-87.80045012,-93.75021955,-95.3613551,-99.67286588,-100.4324191,-98.02530802,-97.56558025,-95.84680212,-93.17975097,-95.5317284,-100.0676318,-97.8765584,-97.14039961,-97.21732563,-97.14783009,-81.15038136,-63.90423757,-60.63589243,-51.83336157
-98.04299283,-95.85564998,-92.26123559,-95.32118288,-87.89309004,-83.03075702,-86.48371393,-93.10443458,-102.7160656,-100.8496705,-99.96493639,-97.64997828,-91.51294731,-80.2469658,-62.77864766,-58.0000691,-64.88665838,-84.59177763,-94.96002261,-91.96271819,-86.36195346,-87.48365174,-93.32480473,-94.81753962,-98.90458796,-100.7099238,-98.08652177,-97.90932154,-95.23767964,-91.16012103,-93.74632231,-100.4386631,-99.13325752,-97.34568449,-96.90604082,-97.73651046,-79.93576436,-64.18869453,-60.52931233,-51.77877831
-97.721816,-95.81397088,-92.2122444,-95.63770796,-88.35200955,-83.28739671,-86.47534667,-93.40565086,-102.8923372,-100.6936734,-99.177096,-97.25980294,-91.79496932,-80.63724602,-63.39893801,-58.72463565,-65.85114244,-85.09218068,-94.7528354,-91.72213124,-86.16308923,-87.56168751,-93.65328899,-95.38377314,-98.92120014,-100.4580848,-97.41985958,-97.44450618,-96.66130819,-94.07725728,-98.20622157,-101.0257646,-98.98994144,-97.35156952,-97.06511469,-98.31524647,-83.19944559,-67.88182349,-64.14435652,-51.98459148
-97.69166301,-95.76552618,-92.08553375,-95.9111326,-88.50721537,-83.29811756,-86.77103935,-93.28082953,-102.4600843,-100.77015,-99.49133435,-97.61079925,-91.34283627,-81.8287505,-65.351188,-60.53556972,-67.2651374,-86.61181956,-94.89592088,-91.89202595,-86.39713565,-87.4684863,-93.43032608,-95.26961023,-99.83286604,-101.0944885,-98.75505643,-98.26926128,-97.30920749,-95.479499,-98.56057327,-102.5267264,-101.3509713,-98.05327168,-96.84032484,-96.96119926,-88.95371195,-67.80606507,-62.64437601,-51.82720996
-97.55133698,-95.8313176,-92.15130179,-96.08108368,-89.19069684,-83.79667653,-86.9280868,-93.17258744,-102.5644254,-100.4363615,-98.55421882,-96.91896216,-91.56729533,-81.62428315,-65.01364489,-60.43382249,-67.43167676,-86.25853797,-94.37931018,-92.05129056,-86.15474837,-87.31657384,-92.82325756,-94.6875191,-98.20267146,-100.1836784,-97.25140892,-97.12924821,-95.41525668,-92.31270484,-95.34234261,-99.97574847,-98.11840232,-97.40055488,-96.73938025,-98.25457061,-82.75424366,-68.14813331,-63.32331222,-51.79105364
-97.12099161,-95.91841201,-92.38737994,-95.46055351,-88.99324185,-83.86409996,-87.01331968,-93.36053395,-102.6540646,-100.8513553,-98.46586177,-96.86870343,-91.49171534,-81.34095484,-64.40696431,-60.03987779,-67.17927039,-86.22111654,-94.41623259,-91.76332507,-86.31826528,-87.38417503,-92.8838676,-95.04479231,-98.74050271,-99.92541861,-97.63559664,-97.37532691,-95.13659582,-91.34414198,-93.04755004,-100.6851929,-98.64382853,-97.24320571,-98.43976827,-99.50518521,-82.55293475,-66.41181292,-61.36898126,-51.79144734
-97.09114836,-95.71925426,-92.12271935,-95.23807098,-89.1031949,-83.95227468,-87.01934587,-93.06066237,-102.4035585,-100.2353824,-99.0644496,-97.374294,-91.42857114,-81.06171406,-63.96966756,-59.4504896,-66.42928557,-85.66766167,-94.45000595,-92.17394602,-86.21471251,-87.34005331,-92.75410907,-95.29873089,-99.82558735,-101.241993,-98.83692081,-96.88706108,-96.0656955,-91.53731513,-94.76532791,-101.0421064,-98.09898505,-97.42523241,-96.57017716,-97.26079038,-80.02727478,-63.29240567,-59.39326172,-51.76360965
-97.59261324,-95.76260948,-91.98731971,-94.95351158,-88.61231198,-83.82498553,-86.9034087,-93.17821337,-102.0881028,-100.3574998,-99.26916766,-97.52517628,-91.78188839,-80.13553849,-63.54133035,-58.92011354,-66.01253353,-85.46446972,-94.58963365,-91.85886042,-86.40403639,-87.44859914,-92.82123652,-95.06460778,-99.41797612,-100.6200565,-97.94410578,-97.12610921,-96.84838536,-94.08313412,-97.09327616,-102.3729346,-101.6502494,-98.6724565,-98.53167039,-100.2877536,-80.24711288,-64.20965597,-59.55400865,-51.50353763
-97.12569856,-96.03202755,-92.61120992,-95.83085787,-89.41318951,-84.36082159,-87.21471862,-93.25995419,-102.5566665,-100.2839475,-98.87116405,-97.16531121,-92.08502754,-80.37154011,-63.7082722,-59.34155845,-66.76316763,-86.03264721,-94.11840976,-91.31743588,-86.19089823,-87.55170507,-93.23871558,-95.17931717,-99.30615738,-100.7448778,-98.27729867,-97.71778943,-97.48891009,-94.28769173,-96.43316639,-101.4985364,-99.59230286,-97.6826186,-98.00843992,-99.83056953,-80.55304345,-64.31352804,-61.15350186,-51.77645224
-97.47437938,-95.69241012,-92.33903529,-95.67305155,-89.41211999,-84.15810469,-86.93988999,-93.47310172,-102.6578249,-100.5160655,-98.65007516,-96.93881649,-92.11075244,-80.6930049,-63.87648759,-59.72587065,-67.27316663,-86.17427789,-94.23791177,-91.50036652,-86.23088349,-87.81075975,-93.51321019,-95.0336918,-98.67769798,-99.74724214,-97.06474553,-96.43490777,-95.4117297,-92.43899015,-96.21926011,-101.3476182,-98.39759069,-97.30593532,-97.04299973,-98.46620745,-81.58456876,-65.04109463,-61.17532228,-51.82719494
-97.01668828,-95.04337594,-91.93482987,-95.62735438,-88.85389432,-83.64663573,-86.83030754,-93.40574728,-102.3339931,-100.3028751,-98.04331483,-96.62198877,-92.16106632,-80.38617569,-63.52597923,-59.33668301,-66.9032016,-86.05133001,-94.53229383,-91.38103425,-86.10232239,-87.81026879,-93.81186896,-94.74698953,-99.39787841,-100.6284593,-98.22990237,-97.7220765,-97.34384041,-93.25543264,-98.43738018,-101.0010378,-98.19015141,-97.39080562,-97.379161,-99.22994895,-80.81138875,-63.49029255,-60.03792089,-51.47225946
-97.39373358,-95.33611111,-92.08654684,-95.95354223,-89.23183378,-83.74831569,-86.77186706,-93.16778913,-102.8319432,-100.2766385,-98.51550173,-96.80396884,-91.79213333,-80.42635896,-63.90601932,-59.68293741,-66.65043871,-85.89339232,-94.3881432,-91.46968297,-85.90489884,-87.31179886,-93.67392861,-94.52763396,-98.136025,-99.71365397,-97.23297673,-96.13672363,-94.17162892,-90.45094416,-93.66233187,-99.74934876,-96.55479879,-96.04908959,-95.40836459,-95.98974615,-81.92140187,-67.19077913,-62.99850202,-51.84365873
-97.7088801,-95.39340463,-91.96880647,-95.568738,-88.73675164,-83.59551102,-86.86118148,-93.33846967,-102.5845372,-100.2134991,-99.31113382,-97.53746478,-92.02981598,-79.95742561,-62.93488724,-58.36738006,-65.73587293,-85.17653246,-94.64921591,-91.77968599,-86.85753851,-88.26029934,-94.17140743,-95.16971809,-99.00058627,-100.295605,-97.84119831,-97.78956933,-95.18224339,-91.90353539,-94.98131978,-100.7661124,-98.71016139,-97.21968215,-96.82670355,-98.14613217,-84.61255085,-68.2772222,-64.63322309,-51.64267838
-97.61602028,-95.53133384,-92.18027132,-95.83181629,-91.21147905,-85.94241747,-87.34653549,-93.40460211,-102.6913991,-100.9234025,-99.89237934,-97.77341471,-92.07834255,-80.67400181,-63.89603092,-59.94264382,-67.30863566,-86.37298692,-94.56747552,-91.5787135,-85.87069413,-87.21153533,-93.16198197,-94.9937933,-99.2908224,-100.5157302,-98.26395081,-98.07714943,-95.68356547,-91.86733318,-95.02436564,-101.5041757,-98.02345723,-97.25321978,-97.38274862,-98.97439161,-83.07544784,-67.58457943,-64.09995843,-51.79211238
-97.43413448,-95.37848891,-91.77716335,-95.45631128,-89.33916096,-84.20778583,-86.70845823,-93.2129251,-102.8440456,-100.848201,-100.3106922,-98.09909029,-91.93917935,-80.73677036,-64.14001065,-59.98554014,-67.37355682,-86.43073432,-94.5684478,-91.3303486,-85.56528503,-87.04876303,-93.58033164,-95.36454297,-98.88215911,-100.2363374,-97.81557264,-97.5908875,-95.392182,-92.58091493,-96.19404595,-101.7283,-98.88691391,-97.21650194,-96.28048851,-97.71002767,-87.5215113,-67.30196092,-63.81617313,-51.79421272
-97.67157068,-95.20342926,-91.84091057,-95.45937467,-90.34805156,-85.12443229,-87.12699023,-93.27078538,-102.6060913,-100.8334134,-99.65210864,-97.41836353,-91.76709147,-80.91153659,-63.79720937,-59.40428621,-66.67864052,-85.33789503,-93.87176581,-91.67486781,-86.01403723,-87.43471206,-93.35855409,-94.86907057,-98.73371851,-100.1047505,-97.34036631,-97.12178167,-94.74740935,-91.03103391,-95.42269068,-100.5007534,-95.93062129,-96.11191908,-94.95110822,-96.46978947,-85.35060846,-69.5948726,-63.73342102,-51.50563929
-97.83249634,-95.37630917,-91.97903866,-95.78968851,-90.34165152,-84.93609026,-87.05383102,-93.11147308,-102.4042395,-100.3488539,-98.9049281,-97.09225754,-91.86983039,-81.02698783,-64.13998658,-59.60525695,-66.94990861,-86.08198413,-94.36164978,-91.53055721,-85.73861877,-87.28287964,-93.76143628,-95.25039633,-99.51490796,-100.8290083,-98.2056117,-97.67797519,-95.83204273,-90.96155586,-94.90762945,-101.814006,-99.13381017,-97.61514268,-98.51485881,-100.1188266,-85.89672042,-70.36554311,-64.85795619,-51.4633878
-97.21520014,-95.68851273,-92.19572843,-95.84997175,-91.22419184,-85.51908451,-86.83903235,-93.14852257,-102.972028,-101.1010625,-100.1092892,-98.06991684,-92.11489223,-80.98279188,-64.72344891,-60.16330272,-67.34325652,-86.08644199,-94.44122318,-91.30542314,-85.76471332,-87.39234105,-93.93400576,-95.46264156,-99.77822968,-101.0614135,-98.23348625,-97.30879637,-95.2668143,-93.15077568,-95.62110371,-101.1748826,-98.97550025,-96.9673003,-96.93298404,-98.92236563,-80.85216483,-65.41314328,-61.01670996,-51.55308311
-97.4997435,-95.81115854,-92.29313754,-96.1505009,-91.10812987,-85.48162962,-86.99540613,-93.25432634,-102.9699091,-100.8432199,-100.3631455,-98.03542954,-92.25728514,-80.78469737,-63.66390878,-59.22557217,-66.46066927,-85.46968163,-94.27063877,-91.6772223,-85.98253783,-87.57160288,-93.8061365,-94.88519487,-98.85608665,-100.1890169,-97.8456421,-97.24450804,-95.0438115,-91.44991259,-94.17827855,-101.8567064,-99.11171489,-97.43373432,-97.61498382,-99.55543662,-80.1484509,-63.59099946,-60.11642116,-51.47601109
-97.83325956,-95.7640546,-92.18255855,-95.83085756,-90.30801636,-84.57203719,-86.82720502,-93.21662306,-102.8589881,-100.5416013,-100.1914308,-97.81076213,-91.90148888,-80.81910671,-64.25023123,-59.50099172,-66.6249019,-85.93922465,-94.4017255,-91.61163853,-86.35548029,-88.05293787,-94.29002589,-95.03574855,-99.06082881,-101.4065585,-98.84901687,-97.8634777,-97.77722309,-95.76662259,-98.89408908,-102.7011486,-101.4798119,-98.21240002,-97.53443,-99.03372204,-79.25910459,-63.40644839,-60.47549149,-51.44758436
-98.28622051,-95.86536645,-92.35839778,-96.10120054,-90.5251422,-85.35227534,-86.84236029,-92.97865828,-102.8816662,-101.1441853,-100.2642865,-97.95185751,-91.93908946,-81.2985973,-65.03071943,-60.7057275,-67.75247688,-86.40745739,-94.47018321,-91.29512917,-85.75947496,-87.23573241,-93.33208156,-95.22679666,-99.63312655,-101.6115495,-99.10606836,-97.29968145,-95.92975031,-92.77486048,-95.77584322,-100.2746435,-98.42655142,-97.59620422,-97.59150976,-100.2197843,-78.54438478,-63.2478294,-59.3719221,-51.54680531
-97.92759425,-95.42702409,-91.83187004,-95.78782625,-89.71722574,-84.71094402,-87.03929924,-93.28877152,-102.7173799,-100.6811477,-100.4992743,-97.94249064,-91.60405801,-81.274081,-64.6716449,-60.34872383,-67.54036773,-86.46245636,-94.71982485,-91.36242271,-85.75805777,-87.17489991,-93.44723312,-94.91085728,-98.62930172,-100.4965859,-97.90540399,-97.28228228,-95.07764892,-92.88759035,-96.80336169,-101.7828573,-100.2290346,-98.33084367,-97.44250667,-98.68072615,-80.42385272,-64.73222642,-61.0570712,-51.46814584
-97.42693924,-95.63348257,-92.15977615,-95.85188972,-89.34499655,-83.87135627,-86.79192941,-92.79319098,-102.7150436,-100.9397439,-100.6639739,-98.38523187,-91.90292634,-81.08342822,-64.26915352,-59.81158992,-67.05391135,-85.77030601,-94.06313989,-91.10387517,-85.54098003,-87.09563125,-93.91969882,-95.13894053,-98.95321988,-100.6141142,-98.20233889,-98.00222032,-97.11978832,-95.37603338,-99.15433019,-102.1926098,-101.1847249,-97.82683065,-96.52203806,-98.43939188,-80.80211283,-64.3964272,-61.03366991,-51.53688444
-97.73532089,-95.43650335,-91.9123824,-96.06986807,-90.14650474,-84.75438703,-87.33253579,-93.51401196,-102.8925319,-100.7791198,-100.6717588,-98.27012685,-91.95651085,-81.60849964,-64.5780075,-60.20261573,-67.56989087,-86.05284347,-94.20716879,-91.69802944,-86.10208168,-87.32944534,-93.08774282,-95.3012809,-100.1012529,-101.6680665,-98.97160262,-98.07601989,-95.95914136,-92.78137198,-96.27271174,-100.9885153,-97.48748185,-96.65885418,-95.76387405,-97.04771282,-80.53107942,-67.12147745,-61.12762934,-51.71155372
-97.85378666,-95.34738128,-91.91636196,-95.57855347,-89.94503103,-84.94386862,-87.131938,-93.1709466,-102.617484,-100.5771402,-100.2186884,-98.06615121,-92.06793572,-80.799878,-64.29412566,-59.67283599,-66.68048289,-85.69702235,-94.04211159,-91.4429083,-85.44964476,-86.73792344,-92.60132306,-94.76729344,-99.2405176,-100.9072294,-98.78413363,-98.34646957,-96.66354011,-94.81413768,-97.36275144,-102.1388853,-99.37982119,-97.59323791,-96.87213776,-98.10787238,-79.77146578,-63.1795137,-60.04559399,-51.36774228
-97.73969629,-95.58537443,-92.05461688,-95.1630091,-90.70447072,-85.42476546,-87.25837582,-93.44800849,-102.8828731,-100.3848666,-100.1290886,-97.67790665,-91.78731138,-81.01757745,-64.58148838,-60.19498711,-67.57137764,-86.19278953,-93.8148205,-91.32915434,-85.67717492,-87.02347269,-92.91619237,-94.31767547,-97.54421609,-99.05470075,-95.85435737,-94.48483025,-91.8365236,-87.57083349,-90.81559506,-98.07635439,-96.33415833,-95.46608036,-95.8081177,-96.73296542,-81.48397164,-63.62490103,-58.95841226,-51.47144035
-97.74239165,-95.54569383,-91.75611999,-95.34263319,-90.27052173,-84.76292151,-86.66392213,-93.46236383,-102.6034363,-100.6490062,-99.92134959,-97.66240632,-91.70026047,-81.45635558,-65.57329957,-61.40421825,-68.63749548,-86.62866468,-94.1830891,-91.2994279,-85.85694416,-87.21395793,-93.01596083,-94.226166,-97.43737094,-99.25147445,-96.62807451,-95.38764885,-93.28135053,-87.96547627,-90.73659173,-98.80743662,-95.56980661,-95.01291838,-95.26953369,-96.23489815,-81.70500874,-65.31683439,-60.65088335,-51.51371693
-97.77288672,-95.2991004,-91.97983205,-95.56326912,-89.90998978,-84.5128484,-86.81070084,-93.18533805,-102.6851534,-100.014851,-98.84266248,-96.88108862,-91.52285833,-81.43795722,-64.93412914,-60.64269804,-67.49608215,-86.37907123,-94.11576972,-91.12077661,-85.89359713,-87.42367004,-92.95802182,-94.14263893,-97.78763995,-99.88382389,-97.30109829,-95.8581704,-94.99871457,-89.4845875,-93.41272123,-99.61562338,-96.09126987,-95.80293798,-95.28724311,-96.43583104,-82.35218146,-66.36909013,-62.38786271,-51.67535382
-98.00457118,-95.64195781,-92.04604843,-95.48996461,-89.2682476,-83.95386904,-86.66848144,-93.44704935,-102.9221029,-100.7570055,-100.2441395,-97.87192572,-91.93685283,-81.37255709,-64.91708352,-60.6016398,-67.85025465,-86.40927472,-94.34187192,-91.05731796,-85.32239195,-86.90218871,-93.43354671,-95.06478881,-99.27328814,-101.2017561,-98.51020766,-97.69024638,-96.02728614,-92.78066349,-95.7958874,-101.5795674,-100.0108158,-97.77125706,-97.29445588,-99.18868098,-80.60800995,-65.32008581,-61.92868935,-51.72254843
-98.41904074,-95.88847941,-92.22653452,-95.94468744,-90.0801146,-84.60515318,-86.65324185,-93.24087939,-102.853202,-100.7453276,-100.2913003,-97.84390529,-91.94189844,-80.66817337,-64.56144518,-60.19370696,-67.27961419,-86.18028182,-94.16843551,-91.0256912,-86.18912149,-87.62948753,-93.5132277,-95.09330815,-98.76640143,-100.5026826,-97.14337177,-95.94474057,-94.31630202,-90.04295153,-94.41989741,-101.0588217,-99.51981809,-98.55499821,-98.68588166,-101.2820801,-80.20833233,-63.1402312,-59.30395611,-51.4456804
-98.08861768,-95.79100757,-91.99405173,-95.29503849,-89.65278359,-84.27321911,-86.75446157,-93.09185571,-102.7874342,-100.6157115,-100.1252834,-97.8460108,-91.96763148,-80.81504777,-64.75002064,-60.50609731,-67.66423745,-86.41753124,-94.38524897,-91.05631823,-85.98137768,-87.39317482,-93.51823525,-95.24285648,-99.90756254,-101.1104197,-98.68345166,-97.94830642,-97.34699797,-95.8722627,-97.54486365,-102.4565962,-99.8100462,-97.60527323,-97.46889516,-99.81571221,-86.22216331,-69.46142344,-64.8692244,-51.6442827
-98.20673592,-95.49129431,-91.84105905,-96.15159755,-91.56397396,-85.10327515,-86.47885266,-93.1274062,-103.1426344,-100.9351144,-101.1057911,-98.38263327,-91.93887843,-81.15571453,-64.59683263,-60.42337633,-67.56318758,-86.38144759,-94.35419412,-91.43799171,-85.58979892,-87.00413442,-93.74237512,-94.84398403,-98.66988409,-100.3717214,-97.53861838,-97.02583502,-95.34734901,-92.40811704,-96.35731834,-101.8295192,-100.8579218,-98.35683496,-98.04109944,-100.0778815,-78.86472257,-63.12621612,-60.37358861,-51.44417116
-98.33882843,-95.69062974,-92.16044306,-95.84379217,-89.98845565,-84.78476985,-86.83095241,-93.14151083,-103.0285026,-100.8112176,-100.404246,-97.90064782,-91.65752815,-81.64248629,-64.78718385,-60.10874284,-67.30898042,-86.20168208,-94.46487672,-91.46300444,-85.82652434,-87.12517773,-93.92202764,-94.90444198,-98.28200931,-100.2532447,-96.34253896,-95.7708047,-94.31223511,-90.49148718,-95.05431752,-102.3356096,-100.1039129,-97.72348371,-97.67961168,-99.31871292,-81.00092212,-65.97703742,-60.86568558,-51.41646635
-98.16447553,-95.85031332,-92.19461125,-95.76608316,-89.94499921,-84.51518126,-86.7603571,-93.50246605,-103.1771202,-100.9951585,-101.3506795,-98.47137939,-92.06693262,-80.9264398,-64.31314532,-60.20803019,-67.53703457,-86.44085487,-94.66027321,-91.30441919,-86.22309847,-87.63965396,-93.59760821,-95.06007463,-99.491598,-100.818546,-98.6148809,-97.66224739,-95.58458192,-91.52319872,-94.79831948,-101.2489693,-98.45678657,-97.16041969,-97.24116595,-99.0578122,-79.80782928,-62.86427717,-59.30889922,-51.38728002
-98.30675788,-95.87448246,-91.98228779,-95.5319047,-90.12123958,-84.42154492,-86.28339158,-93.24064012,-103.0037161,-100.7969416,-101.0473122,-98.37191115,-91.70947408,-81.56873507,-64.91398268,-60.42477127,-67.47166243,-86.12779032,-94.45658938,-91.19832235,-86.21809378,-87.73072165,-93.73548746,-94.94840686,-98.8838866,-100.4798691,-97.96029145,-97.92019783,-95.02826107,-90.15492404,-93.17576238,-100.7558215,-98.6889719,-97.50564082,-98.39943358,-100.3886135,-77.9411938,-62.15344206,-59.34834871,-51.3145665
