-99.85305232,-100.7786313,-103.2947565,-104.1799318,-104.7311321,-103.9132116,-100.285785,-102.6724995,-104.7158916,-104.7749529,-101.6817417,-90.16548583,-85.73877497,-90.41526874,-99.31116907,-102.8605442,-98.86677689,-90.61600031,-91.48441942,-99.26557809,-99.00909368,-99.24051954,-102.6555122,-101.6968102,-100.2689496,-102.4440539,-100.9838858,-100.4341294,-103.4275907,-100.8942263,-102.0484423,-100.3711136,-93.40614668,-95.11583264,-99.23242366,-100.2034211,-99.54688305,-92.73414992,-90.74255197,-98.36977686
-96.98739998,-92.5809782,-94.38988866,-103.7501424,-104.4064074,-103.4856366,-100.6614765,-101.8238876,-104.8484236,-104.5504496,-101.4381473,-89.34387233,-85.27529066,-89.98138247,-99.5722768,-102.9983789,-98.66768483,-90.43416358,-90.83564963,-98.93150455,-99.29229397,-98.96994456,-103.0158268,-102.4892955,-100.1042315,-102.0051092,-100.8656937,-100.3162786,-103.6532228,-100.8654186,-101.1826322,-100.0210131,-93.14377475,-95.0221016,-98.94320666,-99.60269869,-99.15198356,-92.47868586,-90.49732721,-98.12516317
-101.4372971,-102.1297518,-103.1598195,-103.8021074,-104.1019991,-103.7744985,-102.8291423,-103.1658212,-105.0600682,-104.8821556,-101.4613216,-90.29023546,-85.53344683,-89.68981103,-99.13657068,-102.6300041,-98.78490432,-90.62648837,-91.16054102,-99.19863207,-98.83653863,-98.62036923,-102.3033222,-101.9776297,-100.1967138,-102.0554776,-100.9071044,-100.1728444,-102.8705583,-100.5008212,-101.5221636,-100.1171555,-93.13235117,-95.03414841,-99.07951236,-99.67521091,-99.08927346,-92.45514221,-90.52973683,-98.27085943
-100.9177515,-97.5971399,-101.6040981,-103.1510319,-103.3185641,-103.3395266,-102.1102847,-102.4495548,-104.2064133,-104.5866612,-101.3491298,-89.80705385,-85.26263365,-89.65405923,-99.02166977,-101.8641648,-98.31870889,-90.49937146,-90.97146123,-98.38542846,-97.9333613,-97.94017216,-101.364654,-102.1518156,-99.93596583,-101.7755399,-100.7390145,-100.0516751,-103.7129242,-100.7592978,-101.2147445,-100.068561,-93.2262869,-95.10299053,-98.85189452,-99.55139239,-98.78588188,-92.45240286,-90.43242463,-97.64727605
-97.49814063,-93.96772698,-96.88432352,-102.7049281,-103.7040632,-103.3305885,-101.0165531,-100.5204565,-104.0578996,-103.6792646,-100.68673,-89.98871338,-85.48883941,-89.62977772,-98.94652654,-102.3793494,-98.0594397,-90.51758208,-91.08890954,-99.1234329,-99.35351391,-97.89281744,-100.5428553,-101.4794907,-99.85902462,-101.832788,-100.6199332,-100.2902919,-103.7773714,-101.0160211,-101.3177206,-99.99415348,-93.12027262,-94.93149816,-98.85682017,-99.34921101,-98.86240887,-92.16702028,-90.35734585,-97.87952557
-99.16604077,-97.29066527,-100.7559885,-102.9630066,-103.4067511,-102.4403127,-98.85873193,-100.0718917,-103.9092643,-104.0125751,-100.7338643,-90.19866235,-84.9553957,-88.28464011,-98.54001727,-102.3381688,-98.59442876,-90.35757412,-90.04255904,-98.2615475,-98.9281561,-97.87242198,-101.6151096,-101.8134113,-99.6468764,-101.5766098,-100.6542529,-100.1108184,-103.3976009,-100.5090759,-100.9711813,-99.80262382,-93.10240523,-94.98904172,-98.62882761,-98.88504519,-98.6408005,-92.13732726,-90.21133758,-97.20001667
-100.7929318,-98.76585093,-102.1195496,-103.5856973,-104.3321296,-103.6151432,-102.3849862,-102.8824491,-103.253892,-103.8267522,-100.346463,-90.40001976,-85.78040375,-89.54323763,-99.27951299,-103.0834054,-99.06237189,-90.87571714,-91.01796447,-99.14977842,-99.65735219,-98.99606611,-103.4879385,-102.4772664,-100.3078068,-102.0501542,-100.8726774,-100.2745158,-103.6237012,-100.7823146,-101.5577487,-100.3062573,-93.09112907,-95.09441161,-99.05431169,-99.60271533,-99.03055988,-92.1415697,-90.27093236,-97.89425398
-101.7774363,-102.584659,-102.4853852,-104.0084965,-104.654425,-103.4465552,-101.3475426,-103.7562593,-105.5135231,-104.8651324,-101.2797176,-89.98885726,-86.08515863,-90.98963166,-100.2690661,-103.2132832,-99.13655695,-91.04823422,-92.00265037,-101.192339,-99.96098337,-99.67305372,-104.2200422,-102.7079827,-100.7887518,-102.8369535,-101.3370583,-100.5877598,-103.8770274,-101.2239715,-102.3760382,-100.4975047,-93.21769741,-95.0490264,-99.57656092,-100.6137778,-99.41238443,-92.47851581,-90.39905383,-97.54659865
-101.6591608,-102.2961161,-103.5458618,-103.9999646,-104.4824726,-102.7341784,-98.6005412,-100.5594034,-105.2128947,-104.6613477,-101.5136049,-90.36756783,-85.94134919,-90.40394082,-99.74065044,-102.8732168,-98.74858316,-90.91513841,-91.60508806,-100.1338989,-99.2076614,-98.64584282,-103.370992,-102.3782273,-100.4584572,-102.3022665,-101.0741432,-100.5413373,-103.8994625,-101.0189995,-102.0159355,-100.3423055,-93.30106386,-95.21993572,-99.39759173,-100.2315132,-99.6329457,-92.45521628,-90.478509,-97.63429194
-98.88180673,-98.1414741,-102.0187692,-103.1377527,-103.7787372,-102.8142289,-101.0107085,-102.3194477,-105.107027,-104.4811448,-101.4031046,-90.36792575,-85.02760383,-88.66910752,-98.63007359,-101.7831643,-98.57601671,-90.28676658,-90.1924816,-98.1962482,-98.48495702,-97.48345734,-102.502277,-101.9980821,-99.80802309,-101.6770334,-100.878849,-100.2044614,-103.4245585,-100.7583362,-100.9400759,-99.83841227,-93.02192147,-95.01132022,-98.80577058,-99.07403146,-98.75445486,-92.13723776,-90.320489,-98.02854228
-101.357483,-99.24368428,-101.9692966,-103.9885067,-104.4232216,-103.3556143,-100.7637056,-102.4407103,-105.2286609,-105.2461884,-100.7878792,-90.26494165,-85.74291817,-89.71776049,-98.96045345,-103.4380933,-99.08571159,-90.85950093,-91.46487019,-99.78510177,-99.89518057,-99.67544124,-103.8925766,-102.49751,-100.6368718,-102.7242202,-101.0534763,-100.4471496,-103.6157802,-101.1807164,-101.9680999,-100.1307288,-92.98202469,-95.10374764,-99.07572181,-100.0368629,-99.123891,-92.17084767,-90.25355564,-98.0098126
-101.1271744,-103.0922974,-104.6091305,-104.2419359,-104.6808456,-103.66685,-103.056837,-104.3296537,-105.2735942,-105.3811769,-101.6824619,-89.87672514,-85.4604555,-89.58346997,-99.39149722,-103.177438,-98.93118662,-90.83899288,-91.21749011,-99.20974786,-100.2120988,-99.8019133,-103.7201775,-102.3448554,-100.2606054,-102.1227688,-101.2129064,-100.2686478,-103.7700575,-100.9528771,-101.8696799,-100.1596877,-93.02028785,-94.99910085,-98.95658202,-99.9441999,-99.24958762,-92.35834484,-90.1277199,-97.79295204
-101.4181502,-98.15380101,-102.5953229,-103.9054994,-104.6761892,-103.4907762,-102.5921723,-103.0173833,-104.8440471,-105.280275,-101.3262467,-89.99559755,-85.64070186,-89.89934852,-99.15564779,-103.3091664,-99.05428481,-90.83494571,-91.43616727,-99.60410737,-99.89001466,-99.49473554,-103.9130686,-102.2609321,-100.2642582,-102.2716564,-100.8752798,-100.1773703,-103.7963785,-101.13292,-101.7263489,-100.256486,-92.97598146,-94.80481363,-99.05297135,-99.8229476,-99.01378803,-92.34826145,-90.17012589,-97.81642531
-100.2038846,-98.50407539,-102.3570967,-103.7590404,-104.6858645,-103.596234,-102.2351637,-102.0956936,-103.7191745,-104.1035371,-100.7544849,-90.27364737,-85.58840091,-89.27503336,-98.91594403,-103.2256483,-99.22197639,-90.84522351,-91.10393019,-99.54358979,-100.0759994,-99.50629372,-103.9370016,-102.1264463,-99.93336871,-102.1074439,-100.8079941,-100.1657273,-103.6756021,-101.050981,-101.9141565,-100.1606462,-92.99788619,-95.13508408,-99.10729397,-99.89498326,-99.10973141,-92.36117709,-90.07448099,-97.66915531
-99.62709022,-98.76469941,-102.2989837,-104.3722367,-104.9519488,-103.3839726,-101.1291089,-102.5041165,-105.5014048,-104.9757487,-101.662489,-90.09410372,-85.82871951,-90.0652708,-99.31608749,-103.5175746,-99.1546915,-91.07245139,-91.71857959,-100.4979362,-100.1578294,-99.793499,-103.9234121,-102.786026,-100.5143459,-102.6112246,-101.1476469,-100.3122714,-103.8104971,-101.2312882,-102.1190444,-100.3245346,-92.9934086,-94.90395073,-99.1647981,-99.82764965,-99.15996212,-92.39970123,-90.29362044,-97.89601108
-97.27506171,-95.1699709,-100.1241004,-104.1698991,-104.6418749,-102.1575926,-96.02327579,-95.37509354,-101.6965575,-103.4551223,-101.173974,-90.54905107,-86.33689186,-90.96616231,-99.40645631,-102.8564563,-99.00324034,-91.34481553,-92.74550994,-100.8290126,-99.82726946,-100.166869,-104.5264738,-101.3265129,-100.4786599,-102.5339084,-100.3107217,-100.400686,-103.9478849,-101.4259021,-102.2960483,-100.4981078,-93.1495581,-95.14370539,-99.66856001,-101.2244918,-99.8053743,-92.54211414,-90.42940481,-98.26411558
-99.22003701,-93.13085751,-94.3534201,-101.4700999,-104.2322789,-102.1228129,-96.79052115,-95.79769261,-101.7546892,-104.6056006,-101.2404038,-90.20694345,-85.53376661,-89.44151542,-98.77506473,-102.6459017,-99.03462074,-90.79624657,-90.97815886,-99.28396322,-99.46634128,-99.25912799,-103.4811822,-101.8724667,-99.21568403,-101.4106406,-100.3452958,-100.1482594,-103.864998,-101.0376848,-101.6936994,-100.4396851,-93.00545202,-94.94352367,-99.21218727,-99.62234407,-99.17338247,-92.22517386,-90.27953179,-97.96834541
-100.5468477,-98.70880943,-99.69224496,-103.4996337,-104.1805292,-103.2755019,-99.14851038,-100.1245787,-104.5501571,-104.1826776,-101.4326121,-90.6014488,-85.56772354,-89.24157779,-98.65326029,-103.0636072,-99.48416574,-90.84273573,-90.92734905,-99.38496737,-100.0280058,-99.33069495,-103.7186199,-102.0511008,-99.98504254,-102.1268814,-100.8882323,-100.3248194,-103.5685593,-101.1334589,-101.8347569,-100.2101661,-93.0836379,-94.81656191,-99.30426472,-99.78721796,-99.32236598,-92.19396247,-90.16518612,-97.7301404
-100.3635388,-98.27292475,-101.2585654,-103.9047212,-104.9184713,-103.7578037,-102.2689941,-102.2302453,-104.4644563,-104.7963652,-102.0017712,-90.4478407,-86.13612573,-90.86233623,-99.67791257,-103.8277795,-99.07566438,-91.24380018,-92.16806407,-100.6996154,-100.6070956,-100.0045594,-104.239884,-102.7080192,-100.7357707,-102.8199968,-100.94665,-100.2773435,-103.7654238,-101.550113,-102.5217864,-100.4088728,-92.88010248,-94.88434667,-99.83186777,-100.5381163,-99.65485152,-92.33577272,-90.3864566,-98.21443317
-99.85521713,-94.92318563,-95.03942094,-101.9373294,-104.5408545,-102.7252456,-97.62507247,-96.95473167,-102.5215061,-104.8450289,-101.7025555,-90.61529972,-85.76885796,-89.81566149,-99.22040406,-103.6944847,-99.70484409,-91.05317894,-91.13550025,-99.5307518,-100.3744176,-99.64506665,-104.0644689,-102.6159267,-100.2618357,-102.0672792,-100.9435223,-100.2012993,-103.7705205,-101.345169,-101.8440153,-100.1300536,-93.02429041,-94.84625179,-99.39682892,-99.74601257,-99.10156674,-92.26797488,-90.27556189,-98.10321247
-98.91559027,-92.69108895,-93.63808449,-100.5592963,-105.173691,-104.336924,-103.750053,-105.1201573,-105.7418891,-105.5895828,-102.1277793,-91.03318653,-86.54204744,-90.8922051,-99.75184711,-103.5941141,-99.67668185,-91.5403281,-92.32242221,-100.8526411,-100.4682043,-100.4697381,-104.7878014,-103.2099355,-101.1725798,-103.1256466,-101.3272511,-100.4163807,-104.1182934,-101.5228637,-102.7047889,-100.52454,-93.14839029,-95.17712181,-99.68603735,-100.8891617,-99.9628798,-92.71654276,-90.46490199,-97.87500506
-102.1407012,-103.5435399,-104.0424302,-104.6658371,-104.9610287,-103.4190103,-98.80412793,-100.5475488,-105.2915935,-104.5792471,-101.589276,-90.911373,-86.56413643,-90.73038948,-99.1760526,-102.7313149,-99.4919859,-91.68313963,-91.8489929,-100.062646,-100.3789448,-100.0904166,-104.2795318,-102.8571999,-100.8738261,-102.8956347,-101.1333916,-100.3473256,-103.7681594,-101.601956,-102.3986747,-100.4697949,-93.21584311,-94.99699165,-99.63233346,-100.4768476,-99.92059645,-92.57855793,-90.270185,-98.03831924
-100.1341599,-98.90872537,-104.6459713,-104.673466,-105.2463888,-103.7542989,-99.08793172,-96.64887032,-102.5408086,-105.2064936,-102.041355,-90.73675019,-86.21580235,-90.64837196,-99.35661007,-103.3227141,-99.42291282,-91.34071791,-91.87044233,-100.2397431,-100.164903,-99.97221576,-104.2408665,-102.8286319,-100.7105738,-103.1200354,-101.2754398,-100.5294181,-103.9465994,-101.2623472,-102.3718247,-100.2416778,-93.0655446,-95.04938821,-99.29844861,-100.3705608,-99.65991776,-92.50120023,-90.41672153,-98.07150727
-98.32747806,-95.5038226,-100.2380417,-104.142448,-104.4362174,-103.4305299,-99.97665894,-100.3246555,-105.221166,-104.7154283,-101.2257574,-89.94372312,-85.63096505,-89.96572532,-99.10190138,-103.5470944,-99.1902697,-90.56979684,-91.06046528,-99.52749686,-99.96172049,-99.66658881,-104.0018272,-102.1982715,-99.6608104,-102.1299684,-101.1107404,-100.5185713,-103.9606217,-101.2620871,-102.151097,-100.4572935,-93.6473277,-95.41201738,-98.89056473,-99.97555456,-99.1989826,-92.89913342,-90.8414679,-98.37560671
-101.4614727,-103.1253578,-104.9879201,-104.6838673,-105.0037178,-104.1219602,-103.4117717,-104.8664036,-106.089052,-105.5247468,-101.8501394,-90.33254764,-86.1515057,-90.53904543,-99.09642627,-104.1207462,-99.38348429,-90.87172357,-91.71553271,-100.3749169,-100.3137455,-100.170316,-104.5438311,-102.5491056,-100.5370597,-102.7007604,-101.4143296,-100.5615304,-104.2807609,-101.6176784,-102.5586636,-100.69772,-93.61837736,-95.64901891,-99.37936378,-100.3076421,-99.757332,-93.17494706,-91.15302382,-98.85984242
-99.65709829,-98.48248524,-101.6889608,-103.7119136,-104.1102703,-102.3916051,-98.83857056,-100.4391629,-104.6203103,-104.7389457,-101.5174507,-89.74355407,-85.03946499,-88.86831481,-98.33262418,-103.4024453,-98.78969677,-89.91694807,-90.40763052,-98.89975366,-99.24285755,-99.09722406,-103.5076753,-101.2495521,-99.07949284,-101.9319156,-100.950666,-100.4359158,-103.8020636,-101.1511656,-101.5312235,-100.3497076,-93.66510945,-95.34866954,-98.64106016,-99.43116106,-99.01080607,-93.06997964,-91.14027422,-98.16263007
-101.342062,-98.1059468,-98.45672995,-104.5696402,-105.2484398,-104.3668347,-103.2853878,-104.0216683,-105.6011857,-104.7981089,-101.5403494,-91.18495141,-86.51756555,-90.50211552,-100.019515,-104.2563447,-100.2309788,-91.56246727,-91.80441989,-100.2113462,-100.7818248,-100.277247,-104.8891323,-103.5841411,-100.8507733,-103.5064971,-102.0872897,-101.7077569,-105.0920115,-102.1279634,-102.8253024,-101.7231535,-94.68143338,-96.44891516,-100.1793029,-100.800642,-100.5035092,-94.04307602,-92.00130325,-99.22927525
-105.9684205,-106.35128,-108.0060095,-107.8668873,-109.0560361,-108.0632613,-107.596483,-108.2538183,-109.0622579,-108.862542,-106.1159921,-95.03973577,-91.02829286,-95.18009572,-102.2105225,-105.876333,-103.4779175,-95.81550722,-96.62646292,-104.1477434,-104.1658238,-104.2653926,-108.2214549,-106.7317163,-104.8543201,-106.3628882,-104.4929849,-103.6460171,-107.0079189,-104.6229294,-106.2685052,-103.4017758,-95.73685109,-97.89232757,-104.0311248,-105.296126,-103.8088827,-95.62123055,-93.04590047,-100.9049441
-104.3197733,-100.6237623,-105.1500697,-107.6269089,-108.4970863,-107.2205255,-105.3894122,-106.4710374,-108.5188117,-108.5450788,-105.9331032,-95.07600731,-90.38259922,-94.2547057,-102.5157051,-105.6292579,-103.3199237,-95.40524988,-95.94952028,-104.3108299,-103.9376818,-103.5858209,-107.4207033,-106.0274655,-104.0385599,-105.7281432,-104.3221847,-103.6158778,-106.9255046,-104.4160282,-105.6602494,-103.2746537,-95.86328291,-97.81697251,-103.7369865,-104.7382704,-103.6858144,-95.24300242,-92.95815653,-100.6801828
-103.8142619,-101.8507965,-105.986174,-107.4425802,-108.5249969,-107.4929262,-106.3361939,-106.2381986,-108.4727715,-108.3257203,-105.9302676,-95.16052476,-90.51971974,-94.20804595,-101.8400612,-105.4517289,-103.2876097,-95.77992534,-96.00415931,-102.8222407,-103.6020839,-103.6150829,-107.7314307,-106.287827,-104.4705211,-106.2994572,-104.3231882,-103.4411399,-106.6843877,-104.4627926,-105.7640365,-103.1495889,-95.6295049,-97.85312477,-103.7235561,-104.6096087,-103.8563049,-95.01591683,-92.76002463,-100.6552323
-105.0415782,-102.4335122,-104.5215233,-107.3976399,-108.8522055,-107.8477921,-107.2180666,-107.8301871,-108.9005079,-108.792064,-105.4676837,-95.32534563,-90.83957158,-94.63186805,-102.3572647,-105.5161295,-103.2512407,-95.88394681,-96.67020536,-105.3808757,-104.4426323,-104.1876867,-108.1390591,-106.565765,-104.8948493,-106.5332702,-104.4189006,-103.4950937,-106.8789296,-104.6558618,-106.0770051,-103.1067555,-95.56235402,-97.55490816,-103.5766062,-104.5459972,-103.7140361,-94.98496038,-92.54122935,-100.5554347
-104.3706703,-101.9975556,-105.0647756,-107.300108,-108.6702576,-107.4614495,-105.4182817,-106.3042376,-108.7241517,-108.7915798,-105.9747784,-94.92241395,-90.3587196,-94.29733484,-102.6060184,-105.1889433,-103.0435035,-95.61842142,-96.21383577,-104.6649816,-104.1062502,-104.0119755,-107.4672175,-106.2656099,-104.3296173,-106.1696374,-104.3171679,-103.3524285,-106.8408697,-104.425885,-105.6571598,-102.8733158,-95.36986909,-97.3928366,-103.4219402,-104.6097262,-103.3765242,-94.85479684,-92.4166745,-100.1500984
-104.1212892,-102.8551621,-105.974759,-107.5938251,-108.7880271,-107.857316,-107.206291,-107.9782632,-107.553322,-107.9089745,-104.7239617,-95.05167508,-90.62507933,-94.88020548,-102.8183279,-105.4052986,-102.7639788,-95.52335777,-96.30555511,-104.1690375,-103.8813981,-104.0643143,-108.131434,-106.7798009,-104.6005456,-105.9321671,-104.0385861,-103.0117522,-106.3522778,-104.3039534,-105.665999,-102.8856376,-95.15146229,-97.30098467,-103.5360585,-104.629157,-103.2719322,-94.58683328,-92.30954724,-100.3653094
-105.9464082,-106.1782744,-107.581429,-107.2805216,-108.380353,-107.6246149,-105.2976562,-105.9390699,-108.3382153,-108.5658895,-105.974201,-94.68682801,-90.03923598,-93.9773995,-102.4962275,-105.4021328,-102.763344,-95.20758449,-95.43273662,-103.3848289,-103.6801327,-103.3279156,-107.3040833,-105.8143497,-103.3325702,-105.3451445,-103.9081524,-103.1919324,-106.3754915,-104.0333285,-105.1227297,-102.6891893,-95.24456362,-97.12661288,-103.0226365,-103.9541509,-103.0709591,-94.53107024,-92.00503361,-99.82943602
-104.0420212,-102.467269,-106.1579481,-107.2872927,-108.3508544,-106.9695518,-103.0320023,-103.8842483,-108.2605833,-108.0232869,-105.802147,-94.88004642,-90.49656238,-95.09582651,-102.6968529,-104.9638939,-102.9820068,-95.61442147,-96.05292449,-103.8437096,-103.7676905,-103.4614664,-107.6980803,-106.212057,-104.6451952,-106.1222697,-104.0230264,-103.1628371,-106.370963,-104.1671887,-105.4985662,-102.8260625,-95.00113242,-97.20261569,-103.4795597,-104.4764236,-103.4898655,-94.55661961,-92.2169018,-100.2435236
-105.02556,-102.7158726,-105.0504128,-107.0851003,-108.2619455,-107.3535839,-105.4894369,-105.3156937,-108.5067451,-108.5674703,-105.8046134,-94.62800532,-89.96550846,-93.52894661,-101.8881315,-104.9387466,-102.635868,-95.32488469,-95.30109098,-102.7862644,-103.0770041,-103.024449,-106.7630046,-106.1151372,-103.8208347,-105.4534555,-103.8029194,-103.0834457,-106.2571079,-103.9968327,-105.0309015,-102.668934,-95.12508199,-96.97609718,-103.1320494,-103.9288555,-103.1471123,-94.52614577,-91.90657505,-99.79928016
-104.7623628,-100.3909322,-105.0609386,-107.2540329,-108.6418502,-107.9010698,-106.858379,-106.2096773,-108.888062,-108.6359545,-105.8479049,-95.11959626,-90.57045109,-94.57001367,-102.464459,-105.1139016,-102.8333502,-95.47230726,-96.31341372,-104.443418,-103.9286589,-103.6451697,-107.7061645,-106.464006,-104.4952113,-106.2952566,-103.9985776,-103.2047442,-106.4449098,-104.1712448,-105.5962866,-102.6755814,-94.90670479,-97.09173362,-103.3472285,-104.5176484,-103.0959225,-94.1498815,-92.04364943,-100.070117
-106.5771913,-106.7292371,-107.7387535,-107.5949597,-108.9939714,-108.1205683,-107.1381801,-106.242429,-108.8506391,-108.8602716,-105.8741365,-94.98796057,-90.83036101,-95.01909818,-102.8713743,-105.3797739,-102.8659016,-95.91078347,-96.43462716,-104.3892817,-104.0890612,-104.0780065,-108.0864134,-106.8567368,-104.9485993,-106.6692986,-104.0389601,-103.1385625,-106.4202172,-104.1260031,-105.8101708,-102.8141005,-94.91482958,-96.87001286,-103.5957807,-105.0764508,-103.8632926,-94.35464079,-91.91224914,-99.90283018
-104.1964088,-100.91376,-105.3563059,-107.2690721,-108.5715995,-107.6215127,-107.2259412,-107.813878,-108.7571638,-109.0157541,-105.8823827,-94.96084077,-90.54218325,-94.62162445,-102.5000014,-105.0750951,-103.0239578,-95.58878522,-96.02456838,-104.1767563,-103.6215279,-103.4196159,-107.9039391,-105.2084525,-103.7665652,-105.4603552,-103.2868754,-102.8280455,-106.2872118,-103.861534,-105.3691742,-102.8001501,-94.95470608,-96.81668527,-103.2511591,-104.1764348,-103.075814,-94.25855431,-92.13514513,-100.2007842
-105.232202,-103.2074164,-104.8544688,-107.2134918,-108.582867,-107.8437152,-105.4950108,-105.3458698,-108.3379973,-108.5380897,-105.420671,-94.75869036,-90.20695618,-94.50210994,-102.7226608,-104.7645316,-102.7186381,-95.42309021,-95.93391126,-104.3517334,-103.5559989,-103.4623673,-107.4606652,-106.2156762,-104.1440015,-105.7494238,-103.673129,-102.7925769,-106.1888367,-103.9604119,-105.3065894,-102.5564993,-94.99755438,-97.09103156,-103.1375818,-103.9984678,-102.7012277,-94.59322146,-92.15908574,-99.82053761
-102.7514075,-102.3072281,-105.7791351,-106.8480314,-108.5044071,-107.0261821,-104.1347138,-106.3900361,-108.3458085,-108.099399,-105.719729,-94.90494409,-90.66927286,-94.79646146,-102.2329066,-104.5956825,-102.6520311,-95.52086306,-96.23098722,-104.0922309,-102.7962051,-103.4182081,-107.4577996,-106.2714696,-104.3955196,-106.1824208,-104.034089,-103.0353088,-106.3970883,-104.1332349,-105.460113,-102.6126273,-94.88334988,-97.07817901,-103.4369361,-104.8425522,-103.2046244,-94.36166044,-92.26687058,-100.1129092
-105.2548846,-103.199231,-105.7225083,-106.9316601,-108.3236416,-107.5281344,-106.5732561,-106.2265869,-107.9989598,-108.482474,-105.8648679,-94.54721346,-90.328239,-94.32978773,-102.3834926,-104.937519,-102.7570795,-95.17784672,-95.67790068,-104.1471438,-103.4694637,-103.358465,-107.3921449,-105.8420633,-104.0801017,-105.593746,-103.8073147,-102.9188493,-106.4402043,-104.1263426,-105.2492653,-102.3211912,-95.00971461,-97.13235484,-103.3094543,-104.3780851,-103.0502495,-94.335963,-92.2117427,-100.2347115
-103.89885,-101.4142811,-105.8586876,-107.2181333,-108.7228392,-107.2887339,-102.8280618,-103.8562525,-108.1461474,-108.3266984,-105.4644712,-95.1061407,-90.85891079,-95.10263132,-102.7372447,-105.2754555,-102.8920676,-95.6648877,-96.45188283,-104.3170138,-103.6409975,-103.8081709,-108.0307452,-106.3397832,-104.7200673,-106.2970789,-103.8331419,-102.9864698,-106.7139571,-104.1412823,-105.6323024,-102.6681455,-95.1521596,-97.25446421,-103.0933938,-104.7641777,-103.4420047,-94.53992848,-92.24212768,-100.3182557
-106.2901681,-106.3293195,-107.0389659,-107.2408768,-108.7577194,-108.2187374,-106.9865467,-106.7213594,-108.1420284,-108.738753,-106.3239832,-94.94156457,-90.65810257,-95.02423437,-102.86128,-105.2725706,-102.8922263,-95.57876589,-96.48722526,-104.8461958,-104.0862339,-103.8598894,-108.0568573,-106.4786137,-104.6208641,-106.5292997,-104.0145903,-102.9786669,-106.3130991,-104.293037,-105.8700846,-102.8413705,-95.21492378,-97.13453301,-103.6307417,-104.9482613,-103.7313619,-94.77601857,-92.14669937,-99.9205087
-104.4090282,-102.6087225,-105.8607179,-107.2631725,-108.235351,-107.6746756,-106.7359809,-107.3607404,-108.4673404,-108.6132574,-105.7771697,-94.65720453,-89.99253448,-93.44845119,-102.1497158,-105.0811042,-102.7751899,-95.06913027,-95.08333033,-103.3143964,-103.4916823,-103.2544708,-107.4145969,-106.1182255,-104.0386032,-105.4724448,-103.9060248,-102.7038694,-105.9204434,-104.0447342,-105.1688632,-102.4515567,-94.93222148,-97.19841753,-102.6421997,-103.7859601,-102.8269429,-94.46246526,-92.43384746,-100.4458102
-101.736995,-100.6227637,-104.4684793,-107.1680281,-108.3957335,-108.0882847,-107.5450409,-108.0370298,-108.7920883,-108.504888,-105.8462276,-95.03719374,-90.91740003,-94.71421487,-102.8006072,-105.1440598,-103.0314501,-95.76659101,-96.17787036,-104.0932932,-103.9124017,-103.6110309,-108.0327271,-106.5186468,-104.6580154,-106.4188823,-104.0349434,-102.9396346,-106.1471208,-104.0595162,-105.6639256,-102.6435762,-95.08225406,-97.22620856,-102.803494,-104.4410531,-102.9543091,-94.51511228,-92.3652874,-100.4219873
-106.2625221,-106.1509376,-107.4009158,-107.1621497,-108.4613194,-108.1349804,-107.2349346,-107.6165253,-108.6789168,-108.8495431,-105.9302115,-94.85016049,-90.38960591,-94.76667247,-102.9517691,-105.2104554,-102.9279012,-95.35697783,-96.11738852,-104.8697827,-103.7469589,-103.4724624,-107.6468241,-106.1789062,-104.5624135,-106.1195594,-103.967974,-103.1070842,-106.4652448,-104.1309509,-105.572161,-102.5968329,-95.14037227,-97.23696675,-103.2946629,-104.3342776,-103.4058409,-94.71477482,-92.41602325,-100.2435183
-103.4166008,-102.1111153,-106.8561782,-107.171382,-107.6349113,-107.2671333,-107.0724644,-107.9428265,-108.6166542,-109.0039497,-105.5940102,-94.7736602,-90.02862667,-93.4106646,-102.0316069,-105.1570062,-102.9481406,-95.25084011,-95.2481092,-103.2797514,-103.7394811,-103.143344,-106.946592,-105.0447635,-103.4148258,-105.5473061,-103.6461369,-102.7197329,-106.1698558,-104.0896252,-105.3841269,-102.6794089,-94.99664011,-97.05274089,-102.9639829,-103.7404135,-102.9607326,-94.68221794,-92.52859135,-100.1251407
-106.1300266,-105.827457,-107.2044775,-107.2375983,-108.3227685,-107.6575081,-107.4283021,-108.0569201,-108.7733961,-108.8386757,-105.7296421,-95.29207994,-90.54955747,-94.72048318,-102.9551559,-105.7141926,-103.0134833,-95.68683867,-96.0525855,-104.1538933,-104.0480026,-103.6812215,-107.4230998,-105.4412061,-104.1045636,-105.9621907,-103.8697394,-102.9328378,-106.1243451,-104.3096092,-105.6104072,-102.7299323,-95.25530919,-97.23157454,-102.9690924,-104.1705166,-103.1953197,-94.827842,-92.5999767,-100.3458179
-102.7357618,-100.5675395,-104.5039909,-106.8494192,-107.4937668,-106.5651986,-105.7487175,-106.6786281,-108.5267707,-108.2400863,-105.4152909,-94.99734774,-90.98769598,-95.28250499,-102.8450281,-105.4929934,-102.8028351,-95.85946489,-96.54422104,-105.0271449,-104.1009226,-103.9925177,-107.3219042,-106.2434007,-104.4506826,-106.1576672,-103.9168142,-102.9844112,-106.2836565,-104.4611173,-105.7640078,-102.7651358,-95.24678116,-97.2030506,-103.0885133,-104.6053335,-103.3561576,-94.84837731,-92.7003196,-100.6678837
